46.902671,7.376270,7.378483,46.902938,7.378483,46.902938,18.25,0.00,730.85,730.91,736.81,738.23,737.00,21725.00,
46.902671,7.376270,7.378525,46.902946,7.378525,46.902946,21.98,0.00,730.94,730.98,736.90,738.30,737.00,4987.00,
46.902671,7.376270,7.378566,46.902961,7.378566,46.902961,24.13,0.00,731.08,731.12,737.04,738.43,737.00,-11768.00,
46.902671,7.376270,7.378606,46.902969,7.378606,46.902969,20.54,0.00,731.04,731.11,737.02,738.45,737.00,-25670.00,
46.902671,7.376270,7.378640,46.902976,7.378640,46.902976,14.48,0.00,731.18,731.25,737.14,738.57,737.00,729.00,
46.902671,7.376270,7.378668,46.902988,7.378668,46.902988,11.73,0.00,731.11,731.15,737.07,738.47,737.00,729.00,
46.902671,7.376270,7.378694,46.902996,7.378694,46.902996,8.61,0.00,731.14,731.19,737.10,738.50,737.00,729.00,
46.902671,7.376270,7.378717,46.902996,7.378717,46.902996,6.74,0.00,731.17,731.20,737.11,738.52,737.00,729.00,
46.902671,7.376270,7.378733,46.903003,7.378733,46.903003,3.97,0.00,731.13,731.21,737.09,738.53,737.00,729.00,
46.902671,7.376270,7.378744,46.903003,7.378744,46.903003,1.36,0.00,731.21,731.29,737.17,738.61,737.00,728.00,
46.902671,7.376270,7.378755,46.903011,7.378755,46.903011,2.20,0.00,731.15,731.20,737.11,738.52,737.00,728.00,
46.902671,7.376270,7.378770,46.903011,7.378770,46.903011,2.88,0.00,731.20,731.25,737.16,738.57,737.00,728.00,
46.902671,7.376270,7.378781,46.903011,7.378781,46.903011,1.62,0.00,731.13,731.21,737.09,738.53,737.00,728.00,
46.902671,7.376270,7.378801,46.903018,7.378801,46.903018,5.67,0.00,731.16,731.24,737.13,738.56,737.00,728.00,
46.902671,7.376270,7.378815,46.903018,7.378815,46.903018,2.20,0.00,731.19,731.27,737.15,738.59,737.00,728.00,
46.902671,7.376270,7.378820,46.903026,7.378820,46.903026,1.06,0.00,731.17,731.25,737.14,738.57,737.00,728.00,
46.902671,7.376270,7.378822,46.903026,7.378822,46.903026,0.04,0.00,731.16,731.23,737.12,738.55,737.00,728.00,
46.902671,7.376270,7.378823,46.903026,7.378823,46.903026,0.01,0.00,731.12,731.20,737.09,738.53,737.00,728.00,
46.902671,7.376270,7.378823,46.903026,7.378823,46.903026,0.00,0.00,731.14,731.21,737.10,738.53,737.00,728.00,
46.902671,7.376270,7.378823,46.903034,7.378823,46.903034,0.72,0.00,731.06,731.16,737.02,738.48,737.00,728.00,
46.902671,7.376270,7.378823,46.903026,7.378823,46.903026,0.72,0.00,731.09,731.17,737.06,738.49,737.00,728.00,
46.902671,7.376270,7.378823,46.903026,7.378823,46.903026,0.00,0.00,731.14,731.22,737.10,738.54,737.00,728.00,
46.902671,7.376270,7.378823,46.903026,7.378823,46.903026,0.00,0.00,731.16,731.27,737.15,738.59,737.00,728.00,
46.902671,7.376270,7.378823,46.903026,7.378823,46.903026,0.00,0.00,731.21,731.26,737.17,738.57,737.00,728.00,
46.902671,7.376270,7.378823,46.903034,7.378823,46.903034,0.72,0.00,731.29,731.34,737.25,738.66,737.00,728.00,
46.902671,7.376270,7.378825,46.903034,7.378825,46.903034,0.04,0.00,731.25,731.33,737.21,738.65,737.00,728.00,
46.902671,7.376270,7.378825,46.903034,7.378825,46.903034,0.00,0.00,731.30,731.38,737.27,738.72,737.00,728.00,
46.902671,7.376270,7.378825,46.903034,7.378825,46.903034,0.00,0.00,731.49,731.60,737.47,738.92,737.00,728.00,
46.902671,7.376270,7.378825,46.903034,7.378825,46.903034,0.00,0.00,731.39,731.44,737.34,738.76,737.00,728.00,
46.902671,7.376270,7.378827,46.903034,7.378827,46.903034,0.07,0.00,731.27,731.30,737.23,738.62,737.00,728.00,
46.902671,7.376270,7.378855,46.903041,7.378855,46.903041,10.50,0.00,731.13,731.15,737.09,738.47,737.00,728.00,
46.902671,7.376270,7.378885,46.903053,7.378885,46.903053,12.41,0.00,731.14,731.14,737.10,738.46,737.00,728.00,
46.902671,7.376270,7.378923,46.903068,7.378923,46.903068,21.30,0.00,730.80,730.78,736.76,738.10,737.00,728.00,
46.902671,7.376270,7.378961,46.903083,7.378961,46.903083,20.40,0.00,730.62,730.59,736.58,737.91,737.00,727.00,
46.902671,7.376270,7.379002,46.903099,7.379002,46.903099,23.65,0.00,730.28,730.20,736.24,737.52,737.00,727.00,
46.902671,7.376270,7.379049,46.903110,7.379049,46.903110,28.59,0.00,730.06,730.00,736.03,737.32,737.00,727.00,
46.902671,7.376270,7.379088,46.903110,7.379088,46.903110,19.35,0.00,729.71,729.60,735.67,736.92,737.00,727.00,
46.902671,7.376270,7.379122,46.903118,7.379122,46.903118,14.48,0.00,729.61,729.50,735.58,736.82,737.00,727.00,
46.902671,7.376270,7.379157,46.903125,7.379157,46.903125,15.69,0.00,729.32,729.19,735.28,736.51,737.00,726.00,
46.902671,7.376270,7.379187,46.903133,7.379187,46.903133,12.22,0.00,729.25,729.09,735.21,736.40,737.00,726.00,
46.902671,7.376270,7.379217,46.903141,7.379217,46.903141,11.51,0.00,728.97,728.82,734.93,736.14,737.00,726.00,
46.902671,7.376270,7.379253,46.903141,7.379253,46.903141,16.22,0.00,728.84,728.68,734.80,736.00,737.00,726.00,
46.902671,7.376270,7.379293,46.903148,7.379293,46.903148,20.54,0.00,728.64,728.47,734.60,735.79,737.00,726.00,
46.902671,7.376270,7.379342,46.903156,7.379342,46.903156,29.94,0.00,728.48,728.30,734.44,735.62,737.00,726.00,
46.902671,7.376270,7.379386,46.903156,7.379386,46.903156,24.82,0.00,728.31,728.09,734.27,735.41,737.00,725.00,
46.902671,7.376270,7.379431,46.903163,7.379431,46.903163,25.53,0.00,728.13,727.90,734.09,735.22,737.00,725.00,
46.903148,7.379640,7.379477,46.903175,7.379477,46.903175,27.50,1.00,735.09,735.05,733.80,734.90,737.00,725.00,
46.903148,7.379693,7.379530,46.903175,7.379530,46.903175,34.60,1.00,735.13,735.15,733.75,734.86,737.00,725.00,
46.903163,7.379784,7.379621,46.903190,7.379621,46.903190,104.26,1.00,735.17,735.09,733.76,734.84,741.20,732.00,
46.903163,7.379784,7.379621,46.903190,7.379621,46.903190,0.00,1.00,735.09,735.05,733.67,734.75,741.20,732.00,
46.903163,7.379784,7.379663,46.903190,7.379663,46.903190,22.25,1.00,735.12,735.08,733.63,734.73,741.20,732.00,
46.903163,7.379784,7.379700,46.903198,7.379700,46.903198,17.37,1.00,735.17,735.14,733.59,734.69,741.20,732.00,
46.903163,7.379784,7.379733,46.903205,7.379733,46.903205,14.48,1.00,735.13,735.10,733.54,734.64,741.20,732.00,
46.903163,7.379784,7.379801,46.903221,7.379801,46.903221,60.31,1.00,735.14,735.11,733.50,734.60,740.60,732.00,
46.903163,7.379784,7.379830,46.903232,7.379830,46.903232,11.73,0.00,735.01,734.94,733.37,734.43,740.20,732.00,
46.903163,7.379784,7.379851,46.903232,7.379851,46.903232,5.69,0.00,735.00,734.93,733.36,734.42,740.10,732.00,
46.903163,7.379784,7.379851,46.903232,7.379851,46.903232,0.00,0.00,735.01,734.95,733.37,734.44,740.10,732.00,
46.903163,7.379784,7.379868,46.903240,7.379868,46.903240,4.36,0.00,734.97,734.90,733.33,734.39,740.10,732.00,
46.903163,7.379784,7.379898,46.903247,7.379898,46.903247,11.51,0.00,735.02,734.96,733.38,734.45,739.30,731.00,
46.903163,7.379784,7.379898,46.903247,7.379898,46.903247,0.00,0.00,735.07,735.01,733.43,734.50,739.30,731.00,
46.903163,7.379784,7.379900,46.903255,7.379900,46.903255,0.76,0.00,735.06,735.00,733.43,734.49,739.20,732.00,
46.903163,7.379784,7.379900,46.903255,7.379900,46.903255,0.00,0.00,735.20,735.15,733.56,734.64,739.20,732.00,
46.903163,7.379784,7.379897,46.903255,7.379897,46.903255,0.10,0.00,735.15,735.10,733.52,734.59,739.00,732.00,
46.903163,7.379784,7.379897,46.903255,7.379897,46.903255,0.00,0.00,735.18,735.15,733.54,734.64,739.00,732.00,
46.903163,7.379784,7.379897,46.903255,7.379897,46.903255,0.00,0.00,735.26,735.24,733.62,734.73,739.00,732.00,
46.903163,7.379784,7.379895,46.903255,7.379895,46.903255,0.04,0.00,735.34,735.32,733.70,734.81,739.00,732.00,
46.903163,7.379784,7.379895,46.903255,7.379895,46.903255,0.00,0.00,735.31,735.28,733.67,734.78,739.00,732.00,
46.903163,7.379784,7.379897,46.903255,7.379897,46.903255,0.04,0.00,735.34,735.32,733.70,734.81,738.90,732.00,
46.903163,7.379784,7.379903,46.903255,7.379903,46.903255,0.47,0.00,735.50,735.46,733.86,734.95,738.90,732.00,
46.903163,7.379784,7.379893,46.903263,7.379893,46.903263,2.08,0.00,735.55,735.51,733.91,735.00,738.50,732.00,
46.903163,7.379784,7.379893,46.903263,7.379893,46.903263,0.00,0.00,735.63,735.60,734.00,735.10,738.50,732.00,
46.903163,7.379784,7.379865,46.903263,7.379865,46.903263,9.78,0.00,735.58,735.58,733.95,735.07,737.70,732.00,
46.903163,7.379784,7.379853,46.903247,7.379853,46.903247,4.49,0.00,735.49,735.48,733.86,734.97,737.30,732.00,
46.903163,7.379784,7.379835,46.903232,7.379835,46.903232,6.93,0.00,735.39,735.37,733.75,734.86,737.00,732.00,
46.903163,7.379784,7.379814,46.903221,7.379814,46.903221,7.30,0.00,735.43,735.42,733.79,734.91,736.70,732.00,
46.903163,7.379784,7.379793,46.903213,7.379793,46.903213,5.91,1.00,735.10,735.07,733.77,734.86,736.50,732.00,
46.903163,7.379784,7.379778,46.903205,7.379778,46.903205,3.59,1.00,735.21,735.20,733.83,734.92,736.20,732.00,
46.903163,7.379784,7.379773,46.903205,7.379773,46.903205,0.28,1.00,735.13,735.10,733.90,734.97,736.10,732.00,
46.903163,7.379784,7.379759,46.903205,7.379759,46.903205,2.53,1.00,735.13,735.10,733.97,735.04,736.00,732.00,
46.903163,7.379784,7.379735,46.903205,7.379735,46.903205,6.74,1.00,735.13,735.10,733.92,735.01,735.70,732.00,
46.903163,7.379784,7.379707,46.903198,7.379707,46.903198,10.83,1.00,735.16,735.13,734.04,735.14,735.40,732.00,
46.903163,7.379784,7.379670,46.903190,7.379670,46.903190,17.37,1.00,735.10,735.07,734.01,735.11,734.90,732.00,
46.903148,7.379640,7.379631,46.903182,7.379631,46.903182,19.15,1.00,735.15,735.12,734.06,735.17,734.40,732.00,
46.903141,7.379603,7.379595,46.903175,7.379595,46.903175,17.37,1.00,735.15,735.11,734.26,735.38,734.10,732.00,
46.903129,7.379567,7.379558,46.903163,7.379558,46.903163,18.27,1.00,735.15,735.14,734.38,735.50,733.80,724.00,
46.903121,7.379528,7.379519,46.903156,7.379519,46.903156,19.15,1.00,735.16,735.13,734.51,735.64,734.00,725.00,
46.903114,7.379492,7.379483,46.903148,7.379483,46.903148,16.94,1.00,735.21,735.18,734.72,735.86,733.70,725.00,
46.903114,7.379492,7.379451,46.903141,7.379451,46.903141,13.33,0.00,735.31,735.29,734.82,735.97,733.40,725.00,
46.903114,7.379492,7.379417,46.903133,7.379417,46.903133,15.28,0.00,735.35,735.33,734.86,736.01,733.50,725.00,
46.903114,7.379492,7.379384,46.903125,7.379384,46.903125,14.48,0.00,735.59,735.59,735.10,736.27,732.90,725.00,
46.903114,7.379492,7.379347,46.903125,7.379347,46.903125,16.65,0.00,735.62,735.62,735.13,736.30,732.10,725.00,
46.903114,7.379492,7.379311,46.903118,7.379311,46.903118,16.52,0.00,735.64,735.64,735.15,736.32,732.10,726.00,
46.903114,7.379492,7.379280,46.903110,7.379280,46.903110,12.95,0.00,735.82,735.83,735.33,736.51,731.70,726.00,
46.903114,7.379492,7.379250,46.903099,7.379250,46.903099,12.41,0.00,735.97,735.98,735.48,736.66,732.10,726.00,
46.903114,7.379492,7.379224,46.903091,7.379224,46.903091,9.21,0.00,736.14,736.16,735.65,736.84,732.70,726.00,
46.903114,7.379492,7.379195,46.903083,7.379195,46.903083,10.83,0.00,736.39,736.43,735.90,737.11,733.10,726.00,
46.903114,7.379492,7.379165,46.903076,7.379165,46.903076,12.22,0.00,736.54,736.58,736.05,737.26,733.20,726.00,
46.903114,7.379492,7.379136,46.903068,7.379136,46.903068,10.83,0.00,736.75,736.81,736.26,737.49,733.70,726.00,
46.903114,7.379492,7.379109,46.903060,7.379109,46.903060,9.84,0.00,737.01,737.08,736.52,737.76,733.50,727.00,
46.903114,7.379492,7.379075,46.903053,7.379075,46.903053,14.88,0.00,737.11,737.19,736.62,737.87,733.30,727.00,
46.903114,7.379492,7.379044,46.903041,7.379044,46.903041,13.85,0.00,737.41,737.53,736.94,738.21,733.30,727.00,
46.903114,7.379492,7.379013,46.903026,7.379013,46.903026,14.38,0.00,737.67,737.78,737.18,738.48,733.80,727.00,
46.903114,7.379492,7.378982,46.903018,7.378982,46.903018,12.95,0.00,737.79,737.91,737.30,738.60,733.80,727.00,
46.903114,7.379492,7.378950,46.903003,7.378950,46.903003,15.11,0.00,737.94,738.07,737.45,738.74,735.10,727.00,
46.903114,7.379492,7.378913,46.902996,7.378913,46.902996,17.37,0.00,738.06,738.19,737.57,738.87,734.80,727.00,
46.903114,7.379492,7.378887,46.902976,7.378887,46.902976,13.30,0.00,737.94,738.07,737.46,738.76,735.10,728.00,
46.903114,7.379492,7.378861,46.902961,7.378861,46.902961,10.76,0.00,738.08,738.21,737.60,738.91,735.20,728.00,
46.903114,7.379492,7.378833,46.902946,7.378833,46.902946,12.99,0.00,738.02,738.15,737.53,738.83,735.60,728.00,
46.903114,7.379492,7.378795,46.902946,7.378795,46.902946,17.53,0.00,737.88,738.00,737.39,738.68,735.80,728.00,
46.903114,7.379492,7.378756,46.902946,7.378756,46.902946,18.43,0.00,737.89,738.01,737.40,738.69,735.80,728.00,
46.903114,7.379492,7.378726,46.902938,7.378726,46.902938,12.22,0.00,737.73,737.84,737.23,738.52,736.30,728.00,
46.903114,7.379492,7.378695,46.902931,7.378695,46.902931,12.95,0.00,737.71,737.82,737.22,738.50,734.80,728.00,
46.903114,7.379492,7.378668,46.902931,7.378668,46.902931,8.50,0.00,737.76,737.88,737.27,738.55,734.70,729.00,
46.903114,7.379492,7.378639,46.902919,7.378639,46.902919,12.41,0.00,737.84,737.96,737.35,738.64,734.40,-24324.00,
46.903114,7.379492,7.378602,46.902919,7.378602,46.902919,16.65,0.00,737.74,737.86,737.25,738.54,734.50,-17056.00,
46.903114,7.379492,7.378575,46.902919,7.378575,46.902919,9.12,0.00,737.67,737.78,737.18,738.46,734.10,-28699.00,
46.903114,7.379492,7.378545,46.902912,7.378545,46.902912,11.51,0.00,737.41,737.51,736.92,738.19,734.00,29938.00,
46.903114,7.379492,7.378514,46.902912,7.378514,46.902912,12.23,0.00,737.29,737.38,736.80,738.06,733.70,26805.00,
46.903114,7.379492,7.378477,46.902912,7.378477,46.902912,16.65,0.00,737.13,737.21,736.64,737.89,733.10,-31463.00,
46.903114,7.379492,7.378438,46.902904,7.378438,46.902904,19.15,0.00,737.01,737.06,736.53,737.74,732.70,-20398.00,
46.903114,7.379492,7.378400,46.902904,7.378400,46.902904,18.43,0.00,736.93,736.97,736.44,737.65,732.70,-9348.00,
46.903114,7.379492,7.378368,46.902904,7.378368,46.902904,12.61,0.00,736.93,736.98,736.44,737.66,732.20,-11536.00,
46.903114,7.379492,7.378334,46.902904,7.378334,46.902904,13.76,0.00,736.85,736.86,736.36,737.51,732.00,-10887.00,
46.903114,7.379492,7.378303,46.902904,7.378303,46.902904,12.23,0.00,736.72,736.72,736.23,737.38,731.20,-14020.00,
46.903114,7.379492,7.378273,46.902896,7.378273,46.902896,11.51,0.00,736.57,736.57,736.07,737.23,730.80,-20919.00,
46.903114,7.379492,7.378240,46.902896,7.378240,46.902896,13.76,0.00,736.37,736.35,735.88,737.03,730.60,-20270.00,
46.903114,7.379492,7.378200,46.902896,7.378200,46.902896,19.82,0.00,736.02,735.98,735.58,736.71,730.50,-6384.00,
46.903114,7.379492,7.378164,46.902896,7.378164,46.902896,16.22,0.00,735.91,735.84,735.42,736.52,729.90,-62.00,
46.903114,7.379492,7.378125,46.902896,7.378125,46.902896,18.43,0.00,735.68,735.62,735.19,736.30,729.30,10987.00,
46.903114,7.379492,7.378083,46.902896,7.378083,46.902896,21.75,0.00,735.44,735.37,734.95,736.05,729.00,28655.00,
46.903114,7.379492,7.378044,46.902896,7.378044,46.902896,19.35,0.00,735.18,735.10,734.69,735.78,728.40,-23940.00,
46.903114,7.379492,7.378007,46.902896,7.378007,46.902896,16.65,0.00,734.95,734.86,734.46,735.54,727.60,-16673.00,
46.903114,7.379492,7.377968,46.902896,7.377968,46.902896,18.43,0.00,734.85,734.75,734.36,735.43,727.00,-5623.00,
46.903114,7.379492,7.377929,46.902889,7.377929,46.902889,20.07,0.00,734.83,734.70,734.34,735.38,726.40,7333.00,
46.903114,7.379492,7.377892,46.902889,7.377892,46.902889,16.65,0.00,734.68,734.54,734.19,735.22,726.40,14601.00,
46.903114,7.379492,7.377855,46.902889,7.377855,46.902889,16.65,0.00,734.47,734.32,733.98,735.00,725.50,21868.00,
46.903114,7.379492,7.377822,46.902881,7.377822,46.902881,14.48,0.00,734.23,734.07,733.74,734.75,724.70,729.00,
46.903114,7.379492,7.377788,46.902873,7.377788,46.902873,14.88,0.00,733.98,733.80,733.49,734.48,723.90,729.00,
46.903114,7.379492,7.377752,46.902866,7.377752,46.902866,16.94,0.00,733.87,733.66,733.38,734.34,723.30,729.00,
46.903114,7.379492,7.377703,46.902854,7.377703,46.902854,31.41,0.00,733.62,733.40,733.14,734.08,723.00,729.00,
46.903114,7.379492,7.377653,46.902847,7.377653,46.902847,31.10,0.00,733.53,733.28,733.04,733.96,723.40,729.00,
46.903114,7.379492,7.377602,46.902839,7.377602,46.902839,32.87,0.00,733.32,733.06,732.83,733.77,723.30,728.00,
46.903114,7.379492,7.377548,46.902832,7.377548,46.902832,36.58,0.00,733.18,732.90,732.70,733.58,723.20,728.00,
46.903114,7.379492,7.377503,46.902824,7.377503,46.902824,25.53,0.00,733.12,732.85,732.66,733.53,722.70,728.00,
46.903114,7.379492,7.377464,46.902816,7.377464,46.902816,20.07,0.00,732.94,732.63,732.45,733.31,722.00,728.00,
46.903114,7.379492,7.377426,46.902816,7.377426,46.902816,17.53,0.00,732.78,732.49,732.30,733.17,721.20,728.00,
46.903114,7.379492,7.377394,46.902797,7.377394,46.902797,17.48,0.00,732.72,732.39,732.22,733.07,720.10,728.00,
46.903114,7.379492,7.377363,46.902790,7.377363,46.902790,12.22,0.00,732.58,732.25,732.09,732.93,719.10,727.00,
46.903114,7.379492,7.377334,46.902774,7.377334,46.902774,13.67,0.00,732.37,732.03,731.88,732.71,718.00,727.00,
46.903114,7.379492,7.377298,46.902767,7.377298,46.902767,16.52,0.00,732.35,732.01,731.86,732.69,717.70,727.00,
46.903114,7.379492,7.377255,46.902759,7.377255,46.902759,22.97,0.00,731.96,731.60,731.47,732.28,718.30,727.00,
46.903114,7.379492,7.377208,46.902744,7.377208,46.902744,30.40,0.00,731.65,731.24,731.16,731.92,718.60,727.00,
46.903114,7.379492,7.377161,46.902732,7.377161,46.902732,28.59,0.00,731.53,731.12,731.05,731.80,718.40,727.00,
46.903114,7.379492,7.377122,46.902717,7.377122,46.902717,22.22,0.00,731.36,730.94,730.87,731.62,718.60,726.00,
46.903114,7.379492,7.377080,46.902717,7.377080,46.902717,21.26,0.00,731.19,730.73,730.70,731.41,718.60,726.00,
46.903114,7.379492,7.377045,46.902709,7.377045,46.902709,16.52,0.00,731.09,730.63,730.60,731.30,718.30,726.00,
46.903114,7.379492,7.377021,46.902694,7.377021,46.902694,9.62,0.00,731.02,730.53,730.54,731.21,718.60,726.00,
46.903114,7.379492,7.376984,46.902687,7.376984,46.902687,18.25,0.00,730.93,730.43,730.44,731.11,718.70,726.00,
46.903114,7.379492,7.376947,46.902675,7.376947,46.902675,18.27,0.00,730.89,730.39,730.40,731.07,718.70,724.00,
46.903114,7.379492,7.376920,46.902660,7.376920,46.902660,12.00,0.00,730.50,729.95,730.01,730.63,721.60,724.00,
46.903114,7.379492,7.376893,46.902652,7.376893,46.902652,9.53,0.00,730.25,729.68,729.75,730.35,722.40,724.00,
46.903114,7.379492,7.376870,46.902652,7.376870,46.902652,6.74,0.00,730.15,729.56,729.66,730.24,722.20,724.00,
46.903114,7.379492,7.376841,46.902645,7.376841,46.902645,10.83,0.00,730.07,729.47,729.58,730.15,722.60,724.00,
46.903114,7.379492,7.376814,46.902652,7.376814,46.902652,9.84,0.00,729.91,729.30,729.42,729.98,722.50,724.00,
46.903114,7.379492,7.376776,46.902652,7.376776,46.902652,17.53,0.00,729.80,729.15,729.31,729.83,722.70,724.00,
46.903114,7.379492,7.376739,46.902660,7.376739,46.902660,18.25,0.00,729.66,728.98,729.17,729.66,722.10,724.00,
46.903114,7.379492,7.376705,46.902652,7.376705,46.902652,14.88,0.00,729.40,728.74,728.91,729.42,721.70,724.00,
46.903114,7.379492,7.376671,46.902660,7.376671,46.902660,14.48,0.00,729.30,728.60,728.81,729.28,721.90,724.00,
46.903114,7.379492,7.376635,46.902660,7.376635,46.902660,16.65,0.00,729.13,728.42,728.64,729.10,722.20,723.00,
46.903114,7.379492,7.376603,46.902660,7.376603,46.902660,12.23,0.00,729.08,728.35,728.59,729.03,722.20,723.00,
46.903114,7.379492,7.376572,46.902660,7.376572,46.902660,12.23,0.00,728.94,728.20,728.45,728.87,722.10,723.00,
46.903114,7.379492,7.376535,46.902660,7.376535,46.902660,16.65,0.00,728.76,727.98,728.27,728.66,722.20,723.00,
46.903114,7.379492,7.376501,46.902667,7.376501,46.902667,15.28,0.00,728.45,727.66,727.96,728.34,722.30,723.00,
46.903114,7.379492,7.376462,46.902675,7.376462,46.902675,19.15,0.00,728.39,727.60,727.90,728.27,722.60,723.00,
46.902671,7.376270,7.376422,46.902675,7.376422,46.902675,19.82,1.00,727.83,727.80,727.80,728.17,722.60,723.00,
46.902683,7.376237,7.376389,46.902687,7.376389,46.902687,14.60,1.00,727.77,727.74,727.68,728.02,722.80,723.00,
46.902683,7.376210,7.376362,46.902687,7.376362,46.902687,9.12,1.00,727.84,727.80,727.39,727.71,722.90,722.00,
46.902690,7.376180,7.376332,46.902694,7.376332,46.902694,12.22,1.00,727.77,727.74,727.06,727.36,723.10,722.00,
46.902698,7.376150,7.376302,46.902702,7.376302,46.902702,11.51,1.00,727.81,727.77,726.66,726.93,722.90,722.00,
46.902706,7.376116,7.376268,46.902709,7.376268,46.902709,14.88,1.00,727.81,727.75,726.38,726.64,722.80,722.00,
46.902706,7.376116,7.376237,46.902717,7.376237,46.902717,12.95,1.00,727.82,727.76,725.95,726.16,722.40,722.00,
46.902706,7.376116,7.376204,46.902732,7.376204,46.902732,16.64,1.00,727.80,727.77,725.59,725.79,722.60,722.00,
46.902706,7.376116,7.376168,46.902751,7.376168,46.902751,20.29,1.00,727.82,727.79,725.18,725.35,722.60,722.00,
46.902706,7.376116,7.376128,46.902767,7.376128,46.902767,22.22,1.00,727.80,727.77,724.91,725.07,722.80,-6264.00,
46.902706,7.376116,7.376086,46.902782,7.376086,46.902782,24.62,0.00,727.21,727.12,724.32,724.42,722.60,-20314.00,
46.902706,7.376116,7.376039,46.902790,7.376039,46.902790,27.69,0.00,726.69,726.57,723.80,723.87,722.40,14646.00,
46.902706,7.376116,7.375997,46.902809,7.375997,46.902809,26.74,0.00,726.30,726.12,723.41,723.42,721.80,-1040.00,
46.902706,7.376116,7.375956,46.902824,7.375956,46.902824,23.65,0.00,725.78,725.58,722.89,722.88,720.10,-11790.00,
46.902706,7.376116,7.375914,46.902832,7.375914,46.902832,22.97,0.00,725.32,725.09,722.43,722.39,719.30,-27518.00,
46.902706,7.376116,7.375873,46.902839,7.375873,46.902839,21.49,0.00,724.72,724.44,721.83,721.74,718.70,27240.00,
46.902706,7.376116,7.375832,46.902847,7.375832,46.902847,21.01,0.00,724.11,723.77,721.22,721.07,718.20,18111.00,
46.902706,7.376116,7.375788,46.902847,7.375788,46.902847,23.77,0.00,723.70,723.33,720.81,720.63,717.20,-2594.00,
46.902706,7.376116,7.375743,46.902854,7.375743,46.902854,25.53,0.00,723.33,722.92,720.44,720.22,716.90,-26571.00,
46.902706,7.376116,7.375703,46.902866,7.375703,46.902866,21.91,0.00,722.69,722.22,719.80,719.52,715.10,29851.00,
46.902706,7.376116,7.375656,46.902873,7.375656,46.902873,27.69,0.00,722.11,721.61,719.22,718.91,714.60,-725.00,
46.902706,7.376116,7.375610,46.902881,7.375610,46.902881,26.60,0.00,721.72,721.17,718.78,718.42,714.10,-28000.00,
46.902706,7.376116,7.375566,46.902896,7.375566,46.902896,26.65,0.00,720.91,720.32,718.02,717.62,713.30,16887.00,
46.902706,7.376116,7.375528,46.902912,7.375528,46.902912,21.30,0.00,720.52,719.93,717.63,717.23,713.00,14385.00,
46.902706,7.376116,7.375490,46.902931,7.375490,46.902931,22.02,0.00,720.03,719.39,717.14,716.69,712.70,15197.00,
46.902706,7.376116,7.375457,46.902938,7.375457,46.902938,14.48,0.00,719.39,718.71,716.50,716.01,711.10,30814.00,
46.902706,7.376116,7.375428,46.902946,7.375428,46.902946,10.83,0.00,718.83,718.12,715.97,715.45,710.00,-2607.00,
46.902706,7.376116,7.375400,46.902961,7.375400,46.902961,12.99,0.00,718.30,717.53,715.38,714.80,709.20,29536.00,
46.902706,7.376116,7.375363,46.902969,7.375363,46.902969,16.94,0.00,717.73,716.92,714.83,714.22,709.20,-30281.00,
46.902706,7.376116,7.375326,46.902976,7.375326,46.902976,18.25,0.00,717.29,716.48,714.40,713.78,709.10,-29511.00,
46.902706,7.376116,7.375287,46.902976,7.375287,46.902976,18.43,0.00,716.87,716.03,713.98,713.33,708.90,-32069.00,
46.902706,7.376116,7.375248,46.902988,7.375248,46.902988,20.04,0.00,716.38,715.49,713.49,712.79,708.50,716.00,
46.902706,7.376116,7.375208,46.902996,7.375208,46.902996,20.54,0.00,715.83,714.91,712.94,712.21,708.40,715.00,
46.902706,7.376116,7.375160,46.902996,7.375160,46.902996,29.22,0.00,715.32,714.37,712.43,711.67,707.90,715.00,
46.902706,7.376116,7.375108,46.903003,7.375108,46.903003,34.09,0.00,714.47,713.47,711.58,710.77,707.80,714.00,
46.902706,7.376116,7.375058,46.903003,7.375058,46.903003,30.38,0.00,713.66,712.62,710.77,709.92,707.60,714.00,
46.902706,7.376116,7.375003,46.903011,7.375003,46.903011,38.51,0.00,713.12,712.04,710.23,709.34,708.00,713.00,
46.902706,7.376116,7.374953,46.903011,7.374953,46.903011,30.38,0.00,712.62,711.52,709.73,708.82,708.20,713.00,
46.902706,7.376116,7.374901,46.903018,7.374901,46.903018,34.09,0.00,712.10,710.97,709.21,708.27,708.20,713.00,
46.902706,7.376116,7.374846,46.903026,7.374846,46.903026,37.86,0.00,711.89,710.75,708.98,708.04,708.70,712.00,
46.902706,7.376116,7.374796,46.903034,7.374796,46.903034,31.68,0.00,711.28,710.11,708.39,707.41,708.80,712.00,
46.902706,7.376116,7.374742,46.903041,7.374742,46.903041,37.86,0.00,710.68,709.48,707.79,706.78,709.20,711.00,
46.902706,7.376116,7.374692,46.903053,7.374692,46.903053,31.99,0.00,710.26,709.03,707.37,706.34,709.70,711.00,
46.902706,7.376116,7.374645,46.903060,7.374645,46.903060,28.25,0.00,709.96,708.72,707.07,706.01,710.20,710.00,
46.902706,7.376116,7.374600,46.903076,7.374600,46.903076,27.17,0.00,709.40,708.13,706.51,705.43,710.30,710.00,
46.902706,7.376116,7.374556,46.903083,7.374556,46.903083,25.53,0.00,709.12,707.81,706.25,705.12,710.40,709.00,
