46.903316,7.371168,7.371340,46.903606,7.371340,46.903606,0.00,0.00,686.01,685.92,682.34,688.03,683.50,686.00,
46.903316,7.371168,7.371340,46.903606,7.371340,46.903606,0.00,0.00,686.06,685.95,682.39,688.06,683.50,686.00,
46.903316,7.371175,7.371347,46.903606,7.371347,46.903606,0.63,0.00,686.06,685.95,682.39,688.06,683.50,686.00,
46.903324,7.371184,7.371356,46.903614,7.371356,46.903614,1.73,0.00,686.14,686.07,682.47,688.17,683.60,686.00,
46.903324,7.371196,7.371368,46.903614,7.371368,46.903614,1.90,0.00,686.39,686.35,682.72,688.46,683.70,686.00,
46.903331,7.371218,7.371390,46.903621,7.371390,46.903621,6.41,0.00,686.44,686.41,682.78,688.52,683.80,686.00,
46.903339,7.371248,7.371420,46.903629,7.371420,46.903629,12.22,0.00,686.72,686.71,683.06,688.82,683.90,686.00,
46.903347,7.371281,7.371453,46.903636,7.371453,46.903636,13.71,0.00,687.00,687.03,683.33,689.14,684.00,687.00,
46.903347,7.371318,7.371490,46.903636,7.371490,46.903636,17.53,0.00,687.26,687.33,683.60,689.44,684.20,687.00,
46.903354,7.371359,7.371531,46.903644,7.371531,46.903644,21.01,0.00,687.49,687.60,683.84,689.70,684.50,687.00,
46.903362,7.371401,7.371573,46.903652,7.371573,46.903652,22.47,0.00,687.73,687.87,684.07,689.98,684.70,687.00,
46.903362,7.371442,7.371614,46.903652,7.371614,46.903652,21.26,0.00,688.02,688.19,684.38,690.33,685.00,687.00,
46.903373,7.371488,7.371660,46.903663,7.371660,46.903663,27.50,0.00,688.32,688.54,684.67,690.66,685.30,688.00,
46.903373,7.371534,7.371706,46.903663,7.371706,46.903663,25.88,0.00,688.53,688.77,684.88,690.88,685.60,689.00,
46.903381,7.371580,7.371752,46.903671,7.371752,46.903671,26.60,0.00,688.96,689.22,685.29,691.35,685.90,689.00,
46.903381,7.371624,7.371797,46.903671,7.371797,46.903671,24.82,0.00,689.22,689.48,685.56,691.59,686.10,689.00,
46.903388,7.371674,7.371846,46.903678,7.371846,46.903678,30.51,0.00,689.49,689.75,685.83,691.85,686.30,689.00,
46.903388,7.371718,7.371890,46.903678,7.371890,46.903678,24.29,0.00,689.72,689.99,686.06,692.10,686.50,690.00,
46.903388,7.371760,7.371932,46.903678,7.371932,46.903678,21.75,0.00,689.79,690.04,686.12,692.15,686.70,690.00,
46.903388,7.371799,7.371972,46.903678,7.371972,46.903678,19.35,0.00,690.00,690.26,686.33,692.39,686.90,690.00,
46.903388,7.371838,7.372010,46.903678,7.372010,46.903678,18.43,0.00,690.31,690.57,686.64,692.67,687.00,690.00,
46.903388,7.371878,7.372050,46.903678,7.372050,46.903678,19.35,0.00,690.63,690.91,686.96,693.02,687.50,690.00,
46.903388,7.371918,7.372090,46.903678,7.372090,46.903678,19.82,0.00,690.89,691.16,687.22,693.27,687.70,691.00,
46.903388,7.371956,7.372128,46.903678,7.372128,46.903678,18.43,0.00,690.93,691.24,687.27,693.35,688.00,691.00,
46.903381,7.371996,7.372168,46.903671,7.372168,46.903671,20.07,0.00,691.22,691.55,687.55,693.67,687.90,691.00,
46.903381,7.372036,7.372209,46.903671,7.372209,46.903671,20.29,0.00,691.55,691.92,687.88,694.03,688.20,691.00,
46.903381,7.372076,7.372248,46.903671,7.372248,46.903671,19.35,0.00,691.95,692.37,688.28,694.48,688.40,691.00,
46.903381,7.372115,7.372287,46.903671,7.372287,46.903671,18.43,0.00,692.12,692.58,688.45,694.69,688.60,692.00,
46.903381,7.372157,7.372329,46.903671,7.372329,46.903671,21.75,0.00,692.25,692.74,688.58,694.84,688.50,692.00,
46.903381,7.372199,7.372371,46.903671,7.372371,46.903671,22.25,0.00,692.64,693.16,688.97,695.27,688.70,692.00,
46.903373,7.372243,7.372415,46.903663,7.372415,46.903663,24.49,0.00,692.85,693.40,689.18,695.51,689.00,692.00,
46.903362,7.372286,7.372458,46.903652,7.372458,46.903652,24.37,0.00,693.30,693.89,689.63,696.00,689.30,693.00,
46.903354,7.372330,7.372502,46.903644,7.372502,46.903644,24.49,0.00,693.73,694.35,690.07,696.46,689.50,693.00,
46.903347,7.372374,7.372546,46.903636,7.372546,46.903636,25.01,0.00,694.06,694.70,690.39,696.81,689.80,693.00,
46.903339,7.372418,7.372590,46.903629,7.372590,46.903629,24.49,0.00,694.28,694.94,690.61,697.05,690.10,693.00,
46.903331,7.372461,7.372633,46.903621,7.372633,46.903621,23.47,0.00,694.47,695.17,690.81,697.28,690.40,694.00,
46.903324,7.372504,7.372676,46.903614,7.372676,46.903614,23.98,0.00,694.80,695.52,691.13,697.63,690.70,694.00,
46.903324,7.372549,7.372721,46.903614,7.372721,46.903614,24.82,0.00,695.13,695.87,691.46,697.98,691.00,694.00,
46.903316,7.372593,7.372765,46.903606,7.372765,46.903606,24.49,0.00,695.38,696.14,691.71,698.25,691.20,694.00,
46.903308,7.372636,7.372808,46.903598,7.372808,46.903598,23.47,0.00,695.55,696.32,691.88,698.43,691.50,-443.00,
46.903297,7.372679,7.372851,46.903587,7.372851,46.903587,24.87,0.00,695.77,696.58,692.10,698.69,691.70,-201.00,
46.903297,7.372721,7.372893,46.903587,7.372893,46.903587,21.75,0.00,695.89,696.71,692.22,698.82,692.10,33.00,
46.903289,7.372763,7.372935,46.903579,7.372935,46.903579,21.98,0.00,696.21,697.05,692.54,699.16,692.40,265.00,
46.903282,7.372801,7.372973,46.903572,7.372973,46.903572,19.15,0.00,696.46,697.34,692.79,699.45,692.70,481.00,
46.903274,7.372838,7.373010,46.903564,7.373010,46.903564,17.37,0.00,696.65,697.55,692.98,699.65,693.00,686.00,
46.903266,7.372870,7.373043,46.903556,7.373043,46.903556,13.71,0.00,696.83,697.76,693.16,699.87,693.20,867.00,
46.903259,7.372904,7.373076,46.903549,7.373076,46.903549,14.88,0.00,696.98,697.93,693.32,700.04,693.50,1057.00,
46.903251,7.372938,7.373110,46.903541,7.373110,46.903541,14.48,0.00,697.20,698.16,693.53,700.27,693.80,1243.00,
46.903240,7.372972,7.373144,46.903530,7.373144,46.903530,15.78,0.00,697.61,698.60,693.94,700.71,694.00,1433.00,
46.903240,7.373005,7.373177,46.903530,7.373177,46.903530,13.76,0.00,697.62,698.65,693.99,700.76,694.20,1619.00,
46.903232,7.373037,7.373209,46.903522,7.373209,46.903522,13.71,0.00,697.87,698.90,694.24,701.05,694.50,697.00,
46.903224,7.373069,7.373241,46.903514,7.373241,46.903514,12.95,0.00,698.16,699.21,694.49,701.37,694.70,698.00,
46.903217,7.373103,7.373275,46.903507,7.373275,46.903507,14.88,0.00,698.40,699.47,694.73,701.58,694.90,698.00,
46.903217,7.373138,7.373311,46.903507,7.373311,46.903507,15.80,0.00,698.69,699.77,695.02,701.88,695.20,698.00,
46.903209,7.373175,7.373347,46.903499,7.373347,46.903499,16.94,0.00,698.94,700.05,695.27,702.16,695.50,698.00,
46.903202,7.373211,7.373383,46.903491,7.373383,46.903491,17.37,0.00,699.09,700.21,695.42,702.32,695.70,699.00,
46.903202,7.373248,7.373420,46.903491,7.373420,46.903491,16.65,1.00,701.01,700.83,695.69,702.63,695.90,699.00,
46.903194,7.373286,7.373458,46.903484,7.373458,46.903484,18.25,1.00,701.06,700.88,696.01,702.97,696.20,699.00,
46.903186,7.373324,7.373497,46.903476,7.373497,46.903476,19.15,1.00,701.04,700.86,696.29,703.29,696.50,700.00,
46.903175,7.373361,7.373533,46.903465,7.373533,46.903465,18.27,1.00,701.01,700.83,696.57,703.62,696.70,700.00,
46.903167,7.373398,7.373570,46.903457,7.373570,46.903457,17.37,1.00,701.08,700.90,696.92,704.00,696.90,700.00,
46.903160,7.373436,7.373609,46.903450,7.373609,46.903450,19.15,1.00,701.03,700.85,696.97,704.03,697.10,701.00,
46.903152,7.373476,7.373648,46.903442,7.373648,46.903442,20.07,0.00,701.17,701.03,697.12,704.21,697.30,701.00,
46.903144,7.373515,7.373687,46.903434,7.373687,46.903434,19.15,0.00,701.32,701.19,697.27,704.37,697.40,701.00,
46.903137,7.373549,7.373721,46.903427,7.373721,46.903427,15.28,0.00,701.50,701.38,697.45,704.56,697.70,702.00,
46.903129,7.373581,7.373753,46.903419,7.373753,46.903419,13.33,0.00,701.54,701.44,697.48,704.62,697.90,702.00,
46.903118,7.373614,7.373786,46.903408,7.373786,46.903408,15.38,0.00,701.80,701.73,697.75,704.91,698.00,702.00,
46.903118,7.373648,7.373820,46.903408,7.373820,46.903408,13.76,0.00,702.08,702.03,698.03,705.21,698.20,702.00,
46.903110,7.373682,7.373854,46.903400,7.373854,46.903400,14.88,0.00,702.38,702.37,698.33,705.55,698.50,703.00,
46.903102,7.373715,7.373887,46.903392,7.373887,46.903392,14.48,0.00,702.51,702.51,698.45,705.69,698.70,703.00,
46.903095,7.373747,7.373919,46.903385,7.373919,46.903385,13.71,0.00,702.87,702.89,698.83,706.09,699.00,704.00,
46.903087,7.373779,7.373951,46.903377,7.373951,46.903377,13.33,0.00,703.10,703.17,699.05,706.35,699.20,704.00,
46.903079,7.373813,7.373985,46.903369,7.373985,46.903369,14.48,0.00,703.35,703.44,699.30,706.62,699.50,705.00,
46.903072,7.373844,7.374016,46.903362,7.374016,46.903362,12.95,0.00,703.59,703.71,699.54,706.89,699.70,705.00,
46.903064,7.373876,7.374048,46.903354,7.374048,46.903354,12.95,0.00,703.72,703.85,699.66,707.03,699.80,705.00,
46.903053,7.373908,7.374080,46.903343,7.374080,46.903343,14.60,0.00,704.02,704.25,700.02,707.43,700.10,705.00,
46.903045,7.373940,7.374112,46.903335,7.374112,46.903335,13.33,0.00,704.37,704.66,700.35,707.84,700.30,706.00,
46.903030,7.373968,7.374140,46.903320,7.374140,46.903320,12.65,0.00,704.50,704.80,700.46,707.98,700.60,706.00,
46.903022,7.373996,7.374168,46.903312,7.374168,46.903312,10.17,0.00,704.64,704.95,700.60,708.13,700.80,706.00,
46.903007,7.374023,7.374196,46.903297,7.374196,46.903297,12.32,0.00,704.69,704.97,700.64,708.15,701.00,707.00,
46.902996,7.374047,7.374219,46.903285,7.374219,46.903285,8.36,0.00,704.92,705.24,700.87,708.38,701.20,707.00,
46.902988,7.374071,7.374243,46.903278,7.374243,46.903278,8.02,0.00,705.15,705.48,701.09,708.71,701.40,707.00,
46.902980,7.374100,7.374272,46.903270,7.374272,46.903270,10.83,0.00,705.38,705.73,701.33,708.93,701.70,707.00,
46.902973,7.374121,7.374293,46.903263,7.374293,46.903263,6.16,0.00,705.46,705.84,701.40,709.04,702.20,707.00,
46.902965,7.374139,7.374311,46.903255,7.374311,46.903255,4.99,0.00,705.70,706.15,701.65,709.38,702.60,708.00,
46.902957,7.374157,7.374330,46.903247,7.374330,46.903247,4.77,0.00,706.06,706.53,702.00,709.71,702.50,707.00,
46.902942,7.374171,7.374343,46.903232,7.374343,46.903232,5.08,0.00,706.06,706.51,702.01,709.69,702.60,707.00,
46.902931,7.374183,7.374355,46.903221,7.374355,46.903221,3.37,0.00,706.24,706.70,702.18,709.89,702.50,707.00,
46.902915,7.374196,7.374368,46.903205,7.374368,46.903205,5.08,0.00,706.45,706.90,702.40,710.08,702.60,707.00,
46.902900,7.374209,7.374382,46.903190,7.374382,46.903190,5.08,0.00,706.65,707.11,702.60,710.31,702.90,708.00,
46.902893,7.374227,7.374399,46.903182,7.374399,46.903182,4.36,0.00,706.86,707.34,702.81,710.52,703.30,708.00,
46.902885,7.374246,7.374418,46.903175,7.374418,46.903175,5.44,0.00,707.02,707.52,702.97,710.70,703.90,708.00,
46.902873,7.374263,7.374435,46.903163,7.374435,46.903163,5.26,0.00,707.27,707.80,703.22,710.99,704.20,708.00,
46.902866,7.374288,7.374460,46.903156,7.374460,46.903156,8.02,0.00,707.37,707.96,703.32,711.14,704.50,708.00,
46.902858,7.374309,7.374481,46.903148,7.374481,46.903148,6.41,0.00,707.70,708.33,703.64,711.51,704.90,709.00,
46.902858,7.374327,7.374499,46.903148,7.374499,46.903148,4.06,0.00,708.11,708.78,704.06,711.96,705.30,709.00,
46.902851,7.374351,7.374523,46.903141,7.374523,46.903141,7.46,0.00,708.50,709.17,704.45,712.35,705.50,709.00,
46.902843,7.374379,7.374551,46.903133,7.374551,46.903133,10.83,0.00,708.86,709.56,704.81,712.74,705.80,709.00,
46.902843,7.374408,7.374580,46.903133,7.374580,46.903133,10.11,0.00,709.19,709.93,705.14,713.12,705.80,709.00,
46.902835,7.374446,7.374619,46.903125,7.374619,46.903125,19.15,0.00,709.40,710.15,705.34,713.33,706.60,710.00,
46.902828,7.374475,7.374647,46.903118,7.374647,46.903118,10.83,0.00,709.59,710.38,705.53,713.56,707.00,710.00,
46.902820,7.374499,7.374671,46.903110,7.374671,46.903110,8.02,0.00,709.82,710.64,705.77,713.82,707.50,710.00,
46.902809,7.374526,7.374698,46.903099,7.374698,46.903099,10.11,0.00,710.10,710.93,706.04,714.11,708.00,711.00,
46.902801,7.374554,7.374726,46.903091,7.374726,46.903091,10.83,0.00,710.38,711.23,706.32,714.41,708.70,711.00,
46.902801,7.374582,7.374754,46.903091,7.374754,46.903091,9.45,0.00,710.69,711.59,706.64,714.78,709.20,711.00,
46.902793,7.374600,7.374772,46.903083,7.374772,46.903083,4.77,0.00,711.12,712.08,707.07,715.26,709.20,711.00,
46.902786,7.374628,7.374800,46.903076,7.374800,46.903076,10.17,0.00,711.66,712.69,707.64,715.87,710.40,712.00,
46.902786,7.374655,7.374827,46.903076,7.374827,46.903076,9.12,0.00,712.08,713.14,708.04,716.32,711.10,712.00,
46.902778,7.374681,7.374854,46.903068,7.374854,46.903068,9.53,0.00,712.57,713.65,708.52,716.85,711.80,712.00,
46.902778,7.374711,7.374883,46.903068,7.374883,46.903068,10.80,0.00,712.85,713.98,708.80,717.18,712.50,712.00,
46.902778,7.374742,7.374914,46.903068,7.374914,46.903068,11.50,0.00,713.25,714.41,709.20,717.59,713.30,713.00,
46.902770,7.374768,7.374940,46.903060,7.374940,46.903060,9.21,0.00,713.54,714.76,709.51,717.95,714.10,713.00,
46.902751,7.374796,7.374969,46.903041,7.374969,46.903041,14.60,0.00,713.82,715.05,709.77,718.23,714.10,713.00,
46.902729,7.374828,7.375000,46.903018,7.375000,46.903018,18.70,0.00,714.29,nan,710.24,nan,715.20,713.00,
46.902721,7.374865,7.375037,46.903011,7.375037,46.903011,17.37,0.00,714.47,715.77,710.42,718.95,715.60,714.00,
46.902713,7.374896,7.375068,46.903003,7.375068,46.903003,12.95,0.00,714.84,716.19,710.79,719.37,715.60,714.00,
46.902713,7.374922,7.375094,46.903003,7.375094,46.903003,8.50,0.00,715.32,716.72,711.26,719.90,715.60,714.00,
46.902706,7.374948,7.375120,46.902996,7.375120,46.902996,8.91,0.00,715.49,716.91,711.44,720.09,717.60,715.00,
46.902706,7.374976,7.375148,46.902996,7.375148,46.902996,9.78,0.00,715.74,717.20,711.69,720.38,717.60,715.00,
46.902706,7.375005,7.375177,46.902996,7.375177,46.902996,10.11,0.00,715.98,717.49,711.93,720.67,717.60,715.00,
46.902698,7.375029,7.375201,46.902988,7.375201,46.902988,8.02,0.00,716.23,717.76,712.18,720.94,717.60,715.00,
46.902698,7.375052,7.375225,46.902988,7.375225,46.902988,6.74,0.00,716.46,718.02,712.41,721.21,717.60,716.00,
46.902698,7.375083,7.375255,46.902988,7.375255,46.902988,11.50,0.00,716.84,718.46,712.79,721.64,717.60,716.00,
46.902698,7.375108,7.375280,46.902988,7.375280,46.902988,7.59,0.00,717.05,718.71,713.03,721.90,717.60,716.00,
46.902698,7.375131,7.375303,46.902988,7.375303,46.902988,6.74,0.00,717.23,718.87,713.20,722.05,717.60,24065.00,
46.902698,7.375139,7.375311,46.902988,7.375311,46.902988,0.81,0.00,717.23,718.85,713.18,722.03,717.60,-13425.00,
46.902706,7.375138,7.375310,46.902996,7.375310,46.902996,0.73,0.00,717.21,718.88,713.11,722.01,717.60,-16697.00,
46.902706,7.375141,7.375313,46.902996,7.375313,46.902996,0.10,0.00,717.13,718.82,713.08,721.96,717.60,-6798.00,
46.902713,7.375136,7.375308,46.903003,7.375308,46.903003,1.06,0.00,717.01,718.71,712.96,721.88,717.60,-24918.00,
46.902713,7.375133,7.375305,46.903003,7.375305,46.903003,0.10,0.00,717.12,718.83,713.03,721.98,717.60,30720.00,
46.903110,7.369119,7.369314,46.903213,7.369314,46.903213,0.72,0.00,679.03,678.26,673.12,678.59,670.60,676.00,
46.904251,7.367043,7.367238,46.904354,7.367238,46.904354,4.06,0.00,670.22,669.90,665.62,670.36,664.10,303.00,
46.904590,7.359062,7.359342,46.904655,7.359342,46.904655,10.76,0.00,622.24,621.69,619.16,620.22,616.40,616.00,
46.905235,7.358095,7.358398,46.905372,7.358398,46.905372,0.00,0.00,600.05,599.10,597.00,596.49,594.80,594.00,
46.906257,7.358653,7.358957,46.906394,7.358957,46.906394,0.00,0.00,588.69,586.66,585.63,584.05,583.50,592.00,
46.906032,7.355223,7.355563,46.906055,7.355563,46.906055,0.28,1.00,587.05,586.90,586.10,584.66,588.60,588.00,
46.907924,7.355460,7.355838,46.908058,7.355838,46.908058,0.00,1.00,619.46,619.30,617.65,617.44,614.20,618.00,
46.907924,7.355460,7.355838,46.908058,7.355838,46.908058,0.00,1.00,619.51,619.35,617.67,617.49,614.20,618.00,
46.907924,7.355460,7.355838,46.908058,7.355838,46.908058,0.00,1.00,619.46,619.30,617.66,617.48,614.20,618.00,
46.907775,7.354468,7.354846,46.907909,7.354846,46.907909,6.74,0.00,626.53,626.98,626.28,626.93,621.50,-4805.00,
46.908168,7.353698,7.354076,46.908302,7.354076,46.908302,0.00,0.00,633.25,634.09,633.01,634.06,634.40,638.00,
46.907871,7.352173,7.352173,46.907871,7.352173,46.907871,0.00,0.00,643.60,644.00,643.35,643.96,652.60,-13878.00,
46.906616,7.350060,7.350060,46.906616,7.350060,46.906616,1.06,0.00,637.85,637.67,637.60,637.62,643.50,631.00,
46.906806,7.354649,7.354701,46.906940,7.354701,46.906940,108.03,0.00,600.86,599.66,598.19,602.46,596.00,9010.00,
46.906112,7.354228,7.354243,46.906177,7.354243,46.906177,24.13,0.00,590.54,590.09,589.96,592.74,583.80,19369.00,
46.908321,7.358145,7.357988,46.908252,7.357988,46.908252,5.75,0.00,589.18,589.06,588.72,590.04,589.50,597.00,
