46.904445,7.359414,7.359580,46.904720,7.359580,46.904720,35.69,0.00,622.10,622.22,622.86,620.10,614.60,-3824.00,
46.904468,7.359467,7.359633,46.904743,7.359633,46.904743,41.07,0.00,622.44,622.55,623.20,620.44,615.00,-3051.00,
46.904495,7.359524,7.359691,46.904769,7.359691,46.904769,49.93,0.00,622.66,622.74,623.42,620.63,615.70,-2209.00,
46.904510,7.359587,7.359754,46.904785,7.359754,46.904785,51.07,0.00,623.02,623.09,623.78,620.98,616.40,-1297.00,
46.904518,7.359657,7.359824,46.904792,7.359824,46.904792,61.41,0.00,623.34,623.44,624.13,621.33,617.00,-274.00,
46.904518,7.359725,7.359892,46.904792,7.359892,46.904792,57.43,0.00,623.66,623.71,624.41,621.60,618.00,720.00,
46.904518,7.359790,7.359957,46.904792,7.359957,46.904792,51.95,0.00,623.84,623.91,624.59,621.79,618.90,1666.00,
46.904510,7.359855,7.360022,46.904785,7.360022,46.904785,53.43,0.00,624.15,624.20,624.91,622.08,619.90,2619.00,
46.904495,7.359921,7.360088,46.904769,7.360088,46.904769,56.36,0.00,624.37,624.43,625.13,622.31,620.60,3579.00,
46.904476,7.359986,7.360153,46.904750,7.360153,46.904750,57.21,0.00,624.77,624.80,625.53,622.69,621.30,4532.00,
46.904453,7.360048,7.360215,46.904727,7.360215,46.904727,53.93,0.00,625.13,625.14,625.89,623.02,622.10,5437.00,
46.904422,7.360108,7.360275,46.904697,7.360275,46.904697,56.09,0.00,625.50,625.50,626.25,623.38,622.40,6313.00,
46.904380,7.360164,7.360331,46.904655,7.360331,46.904655,60.19,0.00,625.84,625.81,626.59,623.70,623.20,626.00,
46.904354,7.360219,7.360386,46.904628,7.360386,46.904628,46.60,0.00,626.22,626.21,626.97,624.10,623.50,627.00,
46.904323,7.360275,7.360442,46.904598,7.360442,46.904598,49.95,0.00,626.65,626.65,627.41,624.53,624.40,628.00,
46.904289,7.360330,7.360497,46.904563,7.360497,46.904563,51.70,0.00,627.06,627.03,627.81,624.91,624.90,629.00,
46.904266,7.360385,7.360552,46.904541,7.360552,46.904541,43.61,1.00,628.33,628.30,628.04,625.14,625.30,629.00,
46.904232,7.360436,7.360603,46.904506,7.360603,46.904506,46.71,1.00,628.28,628.25,628.46,625.55,625.70,630.00,
46.904209,7.360490,7.360657,46.904483,7.360657,46.904483,42.33,1.00,628.33,628.28,628.90,625.97,626.10,630.00,
46.904178,7.360552,7.360719,46.904453,7.360719,46.904453,58.97,1.00,628.20,628.17,629.28,626.35,626.80,631.00,
46.904151,7.360605,7.360772,46.904426,7.360772,46.904426,43.41,0.00,628.57,628.51,629.65,626.68,627.10,632.00,
46.904121,7.360658,7.360825,46.904396,7.360825,46.904396,46.11,0.00,628.94,628.88,630.02,627.05,627.00,633.00,
46.904102,7.360718,7.360885,46.904376,7.360885,46.904376,49.08,0.00,629.16,629.11,630.24,627.28,626.90,633.00,
46.904087,7.360778,7.360945,46.904361,7.360945,46.904361,47.46,0.00,629.42,629.36,630.50,627.55,626.90,634.00,
46.904071,7.360840,7.361007,46.904346,7.361007,46.904346,50.34,0.00,629.85,629.80,630.93,627.97,626.40,634.00,
46.904056,7.360902,7.361069,46.904331,7.361069,46.904331,50.34,0.00,630.23,630.17,631.35,628.35,626.70,635.00,
46.904045,7.360968,7.361135,46.904319,7.361135,46.904319,55.88,0.00,630.70,630.59,631.81,628.80,627.20,635.00,
46.904037,7.361033,7.361200,46.904312,7.361200,46.904312,52.66,0.00,631.03,630.95,632.14,629.13,627.60,636.00,
46.904029,7.361100,7.361267,46.904304,7.361267,46.904304,56.55,0.00,631.33,631.24,632.44,629.42,627.70,636.00,
46.904029,7.361166,7.361333,46.904304,7.361333,46.904304,54.26,0.00,631.93,631.80,633.01,629.97,627.60,637.00,
46.904022,7.361238,7.361405,46.904296,7.361405,46.904296,64.76,0.00,632.35,632.19,633.43,630.37,628.10,637.00,
46.904014,7.361308,7.361474,46.904289,7.361474,46.904289,59.77,0.00,632.71,632.55,633.79,630.73,628.60,637.00,
46.904014,7.361377,7.361544,46.904289,7.361544,46.904289,59.05,0.00,633.26,633.10,634.34,631.27,628.80,637.00,
46.904006,7.361448,7.361615,46.904281,7.361615,46.904281,63.91,0.00,633.59,633.41,634.67,631.58,629.20,638.00,
46.904006,7.361518,7.361685,46.904281,7.361685,46.904281,60.69,0.00,634.04,633.85,635.12,632.03,629.70,638.00,
46.904006,7.361587,7.361753,46.904281,7.361753,46.904281,57.43,0.00,634.39,634.21,635.48,632.38,630.50,638.00,
46.904006,7.361655,7.361822,46.904281,7.361822,46.904281,57.43,0.00,634.88,634.69,635.96,632.87,631.10,9847.00,
46.904006,7.361723,7.361890,46.904281,7.361890,46.904281,57.43,0.00,635.23,635.02,636.31,633.19,631.80,8937.00,
46.904014,7.361792,7.361959,46.904289,7.361959,46.904289,59.77,0.00,635.53,635.33,636.61,633.50,632.40,8013.00,
46.904014,7.361855,7.362022,46.904289,7.362022,46.904289,48.94,0.00,635.94,635.74,637.02,633.91,632.90,7173.00,
46.904022,7.361918,7.362085,46.904296,7.362085,46.904296,49.65,0.00,636.29,636.06,637.37,634.24,633.30,6333.00,
46.904029,7.361978,7.362145,46.904304,7.362145,46.904304,45.31,0.00,636.80,636.57,637.88,634.75,633.70,5530.00,
46.904029,7.362038,7.362205,46.904304,7.362205,46.904304,44.59,0.00,637.23,636.98,638.31,635.16,634.00,4728.00,
46.904037,7.362096,7.362263,46.904312,7.362263,46.904312,42.52,0.00,637.47,637.21,638.55,635.38,633.90,3951.00,
46.904056,7.362156,7.362323,46.904331,7.362323,46.904331,48.38,0.00,637.83,637.59,638.92,635.76,634.00,3155.00,
46.904071,7.362220,7.362387,46.904346,7.362387,46.904346,54.06,0.00,638.18,637.92,639.25,636.10,634.50,2295.00,
46.904079,7.362281,7.362448,46.904354,7.362448,46.904354,46.73,0.00,638.45,638.20,639.58,636.42,634.80,1480.00,
46.904087,7.362343,7.362510,46.904361,7.362510,46.904361,48.18,0.00,638.80,638.56,639.91,636.77,635.30,652.00,
46.904102,7.362406,7.362573,46.904376,7.362573,46.904376,51.81,0.00,639.22,638.98,640.30,637.15,636.10,-188.00,
46.904109,7.362472,7.362638,46.904384,7.362638,46.904384,53.43,0.00,639.65,639.44,640.76,637.62,636.80,-1060.00,
46.904121,7.362542,7.362709,46.904396,7.362709,46.904396,62.31,0.00,640.12,639.91,641.23,638.09,637.10,-1996.00,
46.904136,7.362610,7.362777,46.904411,7.362777,46.904411,60.31,0.00,640.59,640.35,641.67,638.52,637.10,-2907.00,
46.904144,7.362675,7.362842,46.904418,7.362842,46.904418,52.66,0.00,641.11,640.87,642.19,639.05,637.70,-3773.00,
46.904151,7.362743,7.362910,46.904426,7.362910,46.904426,58.15,0.00,641.53,641.29,642.61,639.47,638.10,-4683.00,
46.904151,7.362810,7.362977,46.904426,7.362977,46.904426,55.84,0.00,641.91,641.69,642.99,639.86,638.40,-5581.00,
46.904151,7.362874,7.363041,46.904426,7.363041,46.904426,51.18,0.00,642.42,642.22,643.50,640.40,639.00,-6440.00,
46.904151,7.362941,7.363108,46.904426,7.363108,46.904426,55.05,0.00,642.78,642.57,643.86,640.75,639.40,-7332.00,
46.904159,7.363007,7.363173,46.904434,7.363173,46.904434,53.43,0.00,643.16,642.96,644.24,641.13,639.80,645.00,
46.904159,7.363073,7.363240,46.904434,7.363240,46.904434,54.26,0.00,643.52,643.34,644.60,641.51,640.10,645.00,
46.904159,7.363132,7.363299,46.904434,7.363299,46.904434,43.88,0.00,643.90,643.71,644.98,641.88,640.80,645.00,
46.904167,7.363197,7.363364,46.904441,7.363364,46.904441,51.90,0.00,644.17,643.97,645.25,642.14,641.20,646.00,
46.904167,7.363262,7.363429,46.904441,7.363429,46.904441,51.95,1.00,646.85,646.81,645.49,642.39,641.60,646.00,
46.904167,7.363326,7.363493,46.904441,7.363493,46.904441,51.18,1.00,646.94,646.89,645.83,642.73,642.00,646.00,
46.904178,7.363391,7.363558,46.904453,7.363558,46.904453,53.56,1.00,646.91,646.88,646.20,643.09,642.60,646.00,
46.904178,7.363456,7.363623,46.904453,7.363623,46.904453,52.71,1.00,646.87,646.83,646.50,643.39,643.10,647.00,
46.904178,7.363523,7.363690,46.904453,7.363690,46.904453,55.84,0.00,647.25,647.20,646.83,643.69,643.50,647.00,
46.904178,7.363592,7.363759,46.904453,7.363759,46.904453,57.43,0.00,647.62,647.59,647.20,644.09,643.90,647.00,
46.904178,7.363659,7.363826,46.904453,7.363826,46.904453,56.63,0.00,647.85,647.86,647.48,644.37,644.40,648.00,
46.904167,7.363728,7.363894,46.904441,7.363894,46.904441,59.05,0.00,648.34,648.31,647.93,644.82,644.90,648.00,
46.904167,7.363796,7.363963,46.904441,7.363963,46.904441,57.43,0.00,648.63,648.62,648.22,645.12,645.30,649.00,
46.904167,7.363866,7.364033,46.904441,7.364033,46.904441,61.52,0.00,648.89,648.88,648.47,645.39,645.70,649.00,
46.904167,7.363936,7.364103,46.904441,7.364103,46.904441,60.69,0.00,649.21,649.20,648.80,645.70,646.40,649.00,
46.904159,7.364005,7.364171,46.904434,7.364171,46.904434,58.15,0.00,649.55,649.55,649.13,646.06,646.70,650.00,
46.904159,7.364073,7.364240,46.904434,7.364240,46.904434,57.43,0.00,649.90,649.89,649.48,646.40,647.40,650.00,
46.904151,7.364142,7.364309,46.904426,7.364309,46.904426,59.77,0.00,650.26,650.27,649.84,646.78,647.90,650.00,
46.904151,7.364210,7.364377,46.904426,7.364377,46.904426,57.43,0.00,650.79,650.82,650.37,647.33,648.30,651.00,
46.904151,7.364276,7.364443,46.904426,7.364443,46.904426,53.48,0.00,651.28,651.32,650.87,647.83,648.60,651.00,
46.904144,7.364343,7.364510,46.904418,7.364510,46.904418,56.55,0.00,651.73,651.79,651.31,648.29,648.90,651.00,
46.904144,7.364408,7.364575,46.904418,7.364575,46.904418,52.71,0.00,652.03,652.08,651.61,648.59,649.40,2213.00,
46.904144,7.364473,7.364640,46.904418,7.364640,46.904418,51.95,0.00,652.33,652.40,651.91,648.91,649.90,2033.00,
46.904136,7.364539,7.364706,46.904411,7.364706,46.904411,53.43,0.00,652.77,652.84,652.35,649.35,650.30,1851.00,
46.904136,7.364602,7.364768,46.904411,7.364768,46.904411,48.94,0.00,653.14,653.23,652.72,649.73,650.70,1676.00,
46.904129,7.364666,7.364833,46.904403,7.364833,46.904403,52.66,0.00,653.58,653.67,653.17,650.17,651.10,1496.00,
46.904129,7.364730,7.364897,46.904403,7.364897,46.904403,49.68,0.00,654.03,654.14,653.61,650.65,651.50,1320.00,
46.904129,7.364795,7.364962,46.904403,7.364962,46.904403,51.95,0.00,654.51,654.61,654.09,651.12,651.90,1139.00,
46.904121,7.364860,7.365027,46.904396,7.365027,46.904396,53.43,0.00,654.91,655.04,654.52,651.58,652.30,958.00,
46.904121,7.364925,7.365092,46.904396,7.365092,46.904396,51.95,0.00,655.32,655.44,654.90,651.95,652.80,777.00,
46.904121,7.364991,7.365158,46.904396,7.365158,46.904396,54.26,0.00,655.74,655.92,655.36,652.43,653.10,593.00,
46.904121,7.365056,7.365223,46.904396,7.365223,46.904396,52.71,0.00,656.18,656.32,655.76,652.82,653.60,411.00,
46.904121,7.365121,7.365288,46.904396,7.365288,46.904396,51.95,0.00,656.59,656.73,656.17,653.24,654.00,231.00,
46.904109,7.365184,7.365351,46.904384,7.365351,46.904384,50.55,0.00,656.90,657.03,656.48,653.54,654.40,56.00,
46.904109,7.365250,7.365417,46.904384,7.365417,46.904384,52.71,0.00,657.37,657.53,656.95,654.03,654.70,-125.00,
46.904102,7.365314,7.365481,46.904376,7.365481,46.904376,52.66,0.00,657.66,657.82,657.24,654.33,655.20,-305.00,
46.904102,7.365380,7.365547,46.904376,7.365547,46.904376,52.71,0.00,658.21,658.38,657.79,654.89,655.70,-487.00,
46.904102,7.365445,7.365612,46.904376,7.365612,46.904376,51.95,0.00,658.50,658.66,658.08,655.17,656.40,-667.00,
46.904094,7.365508,7.365675,46.904369,7.365675,46.904369,50.40,0.00,658.77,658.92,658.35,655.43,656.90,-843.00,
46.904094,7.365573,7.365740,46.904369,7.365740,46.904369,51.95,0.00,659.22,659.38,658.81,655.89,657.30,-1024.00,
46.904094,7.365635,7.365802,46.904369,7.365802,46.904369,47.46,0.00,659.66,659.81,659.24,656.32,657.70,658.00,
46.904094,7.365698,7.365865,46.904369,7.365865,46.904369,49.68,0.00,660.07,660.22,659.67,656.74,658.10,659.00,
46.904087,7.365761,7.365928,46.904361,7.365928,46.904361,49.65,0.00,660.42,660.59,660.01,657.10,658.40,659.00,
46.904087,7.365824,7.365991,46.904361,7.365991,46.904361,48.94,0.00,660.72,660.90,660.30,657.41,658.80,659.00,
46.904087,7.365886,7.366053,46.904361,7.366053,46.904361,47.46,0.00,661.16,661.33,660.74,657.84,659.20,660.00,
46.904087,7.365948,7.366115,46.904361,7.366115,46.904361,47.46,0.00,661.53,661.71,661.13,658.23,659.70,660.00,
46.904087,7.366009,7.366176,46.904361,7.366176,46.904361,46.01,0.00,661.87,662.06,661.46,658.57,660.10,660.00,
46.904079,7.366069,7.366236,46.904354,7.366236,46.904354,45.31,0.00,662.19,662.40,661.77,658.91,660.50,661.00,
46.904079,7.366131,7.366298,46.904354,7.366298,46.904354,47.46,0.00,662.56,662.76,662.15,659.27,660.90,661.00,
46.904071,7.366191,7.366358,46.904346,7.366358,46.904346,45.31,0.00,662.95,663.14,662.53,659.65,661.20,661.00,
46.904071,7.366251,7.366418,46.904346,7.366418,46.904346,44.59,0.00,663.33,663.55,662.91,660.05,661.50,662.00,
46.904071,7.366312,7.366478,46.904346,7.366478,46.904346,44.59,0.00,663.83,664.05,663.41,660.56,661.90,662.00,
46.904071,7.366370,7.366537,46.904346,7.366537,46.904346,41.80,0.00,664.03,664.25,663.61,660.76,662.30,662.00,
46.904064,7.366430,7.366597,46.904338,7.366597,46.904338,45.31,0.00,664.43,664.65,664.01,661.16,662.70,663.00,
46.904064,7.366489,7.366656,46.904338,7.366656,46.904338,43.88,0.00,664.96,665.18,664.54,661.69,663.00,663.00,
46.904064,7.366549,7.366715,46.904338,7.366715,46.904338,43.18,0.00,665.16,665.39,664.74,661.92,663.80,663.00,
46.904064,7.366610,7.366776,46.904338,7.366776,46.904338,46.01,0.00,665.52,665.77,665.10,662.28,664.20,664.00,
46.904056,7.366672,7.366838,46.904331,7.366838,46.904331,48.18,0.00,666.08,666.34,665.66,662.85,664.60,664.00,
46.904056,7.366733,7.366899,46.904331,7.366899,46.904331,46.01,0.00,666.46,666.71,666.05,663.22,665.00,665.00,
46.904056,7.366795,7.366961,46.904331,7.366961,46.904331,47.46,0.00,666.75,667.01,666.33,663.54,665.40,665.00,
46.904056,7.366857,7.367024,46.904331,7.367024,46.904331,48.20,0.00,667.17,667.45,666.77,663.98,665.90,665.00,
46.904045,7.366921,7.367088,46.904319,7.367088,46.904319,52.05,0.00,667.62,667.90,667.20,664.41,666.40,666.00,
46.904045,7.366983,7.367150,46.904319,7.367150,46.904319,47.46,0.00,667.92,668.22,667.50,664.73,666.80,241.00,
46.904037,7.367046,7.367213,46.904312,7.367213,46.904312,49.65,0.00,668.35,668.65,667.93,665.16,667.20,285.00,
46.904037,7.367110,7.367277,46.904312,7.367277,46.904312,51.18,0.00,668.70,668.97,668.28,665.48,667.60,330.00,
46.904037,7.367173,7.367340,46.904312,7.367340,46.904312,48.94,0.00,668.91,669.16,668.49,665.67,667.70,374.00,
46.904029,7.367238,7.367405,46.904304,7.367405,46.904304,53.43,0.00,669.07,669.33,668.65,665.84,668.00,420.00,
46.904029,7.367301,7.367468,46.904304,7.367468,46.904304,48.94,0.00,669.31,669.58,668.89,666.09,668.40,464.00,
46.904022,7.367366,7.367533,46.904296,7.367533,46.904296,52.66,0.00,669.51,669.77,669.09,666.28,668.80,510.00,
46.904006,7.367434,7.367601,46.904281,7.367601,46.904281,60.31,0.00,669.73,670.00,669.31,666.51,669.00,558.00,
46.903987,7.367505,7.367671,46.904262,7.367671,46.904262,65.18,0.00,670.10,670.36,669.68,666.87,669.30,607.00,
46.903980,7.367573,7.367740,46.904254,7.367740,46.904254,58.15,0.00,670.35,670.58,669.93,667.09,669.90,654.00,
46.903964,7.367633,7.367800,46.904239,7.367800,46.904239,47.46,1.00,671.47,671.43,670.04,667.22,670.30,697.00,
46.903949,7.367688,7.367855,46.904224,7.367855,46.904224,40.02,1.00,671.61,671.58,670.18,667.35,670.80,735.00,
46.903934,7.367735,7.367902,46.904209,7.367902,46.904209,30.40,1.00,671.56,671.54,670.44,667.62,671.20,768.00,
46.903907,7.367784,7.367950,46.904182,7.367950,46.904182,38.03,1.00,671.55,671.55,670.69,667.86,671.20,802.00,
46.903892,7.367831,7.367998,46.904167,7.367998,46.904167,30.96,1.00,671.59,671.56,670.93,668.09,671.20,836.00,
46.903865,7.367878,7.368045,46.904140,7.368045,46.904140,35.78,0.00,671.76,671.73,671.11,668.25,671.40,868.00,
46.903827,7.367926,7.368093,46.904102,7.368093,46.904102,46.62,0.00,671.98,671.93,671.32,668.45,671.70,902.00,
46.903793,7.367973,7.368140,46.904067,7.368140,46.904067,41.53,0.00,672.06,672.01,671.39,668.53,672.00,935.00,
46.903762,7.368011,7.368178,46.904037,7.368178,46.904037,29.93,0.00,672.24,672.20,671.58,668.72,672.30,962.00,
46.903736,7.368045,7.368212,46.904010,7.368212,46.904010,22.57,0.00,672.46,672.42,671.79,668.95,672.90,985.00,
46.903705,7.368076,7.368243,46.903980,7.368243,46.903980,23.74,0.00,672.64,672.60,671.98,669.12,673.50,1007.00,
46.903678,7.368106,7.368273,46.903953,7.368273,46.903953,19.60,0.00,672.65,672.60,671.99,669.13,673.70,672.00,
46.903656,7.368132,7.368299,46.903930,7.368299,46.903930,14.66,0.00,672.91,672.88,672.25,669.40,673.70,672.00,
46.903633,7.368152,7.368319,46.903907,7.368319,46.903907,11.42,0.00,672.94,672.91,672.28,669.43,673.80,672.00,
46.903606,7.368168,7.368335,46.903881,7.368335,46.903881,12.05,0.00,672.94,672.91,672.28,669.43,674.10,672.00,
46.903598,7.368178,7.368345,46.903873,7.368345,46.903873,2.08,0.00,672.98,672.99,672.35,669.51,674.00,672.00,
46.903591,7.368185,7.368351,46.903865,7.368351,46.903865,1.19,0.00,673.07,673.04,672.41,669.57,673.80,672.00,
46.903583,7.368188,7.368355,46.903858,7.368355,46.903858,0.90,0.00,673.04,672.98,672.37,669.49,674.00,672.00,
46.903583,7.368186,7.368353,46.903858,7.368353,46.903858,0.04,0.00,673.04,672.99,672.38,669.53,674.00,672.00,
46.903583,7.368183,7.368350,46.903858,7.368350,46.903858,0.14,0.00,673.12,673.07,672.45,669.59,674.00,672.00,
46.903575,7.368179,7.368346,46.903850,7.368346,46.903850,0.90,0.00,673.17,673.18,672.55,669.70,674.20,672.00,
46.903575,7.368176,7.368343,46.903850,7.368343,46.903850,0.14,0.00,673.21,673.19,672.55,669.71,674.40,672.00,
46.903568,7.368173,7.368340,46.903842,7.368340,46.903842,0.82,0.00,673.10,673.07,672.43,669.59,674.60,672.00,
46.903568,7.368171,7.368338,46.903842,7.368338,46.903842,0.04,0.00,673.01,673.01,672.35,669.53,674.80,672.00,
46.903568,7.368170,7.368337,46.903842,7.368337,46.903842,0.01,0.00,673.09,673.09,672.42,669.61,674.90,672.00,
46.903568,7.368170,7.368337,46.903842,7.368337,46.903842,0.00,0.00,673.07,673.07,672.41,669.59,674.90,672.00,
46.903568,7.368170,7.368337,46.903842,7.368337,46.903842,0.00,0.00,673.21,673.21,672.54,669.73,674.90,672.00,
46.903568,7.368170,7.368337,46.903842,7.368337,46.903842,0.00,0.00,673.03,673.03,672.37,669.55,674.90,672.00,
46.903568,7.368170,7.368337,46.903842,7.368337,46.903842,0.00,0.00,673.05,673.08,672.39,669.60,674.90,672.00,
46.903568,7.368170,7.368337,46.903842,7.368337,46.903842,0.00,0.00,673.06,673.10,672.42,669.62,674.90,672.00,
46.903568,7.368171,7.368338,46.903842,7.368338,46.903842,0.01,0.00,673.17,673.19,672.50,669.73,674.90,672.00,
46.903568,7.368171,7.368338,46.903842,7.368338,46.903842,0.00,0.00,673.28,673.31,672.62,669.85,674.90,672.00,
46.903575,7.368173,7.368340,46.903850,7.368340,46.903850,0.76,0.00,673.33,673.36,672.66,669.88,674.90,672.00,
46.903575,7.368175,7.368342,46.903850,7.368342,46.903850,0.04,0.00,673.32,673.36,672.66,669.88,674.90,672.00,
46.903583,7.368178,7.368345,46.903858,7.368345,46.903858,0.86,0.00,673.24,673.27,672.58,669.79,675.00,672.00,
46.903583,7.368178,7.368345,46.903858,7.368345,46.903858,0.00,0.00,673.29,673.35,672.63,669.87,675.00,672.00,
46.903583,7.368176,7.368343,46.903858,7.368343,46.903858,0.07,0.00,673.28,673.34,672.62,669.86,675.00,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.31,673.29,672.65,669.82,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.38,673.37,672.72,669.90,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.28,673.26,672.61,669.78,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.36,673.33,672.70,669.85,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.50,673.47,672.84,670.00,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.53,673.50,672.86,670.02,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.39,673.36,672.73,669.88,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.44,673.41,672.78,669.93,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.38,673.35,672.72,669.87,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.43,673.37,672.76,669.89,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.41,673.35,672.75,669.88,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.33,673.26,672.66,669.79,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.42,673.34,672.76,669.86,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.35,673.25,672.67,669.78,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.36,673.28,672.69,669.80,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.33,673.24,672.67,669.77,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.33,673.23,672.67,669.75,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.31,673.20,672.64,669.72,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.37,673.27,672.71,669.79,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.55,673.43,672.89,669.95,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.38,673.25,672.71,669.77,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.38,673.25,672.71,669.77,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.28,673.12,672.62,669.65,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.24,673.08,672.58,669.60,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.13,672.96,672.48,669.48,674.90,672.00,
46.903606,7.368181,7.368348,46.903881,7.368348,46.903881,0.04,0.00,673.19,673.00,672.52,669.52,674.90,672.00,
46.903606,7.368181,7.368348,46.903881,7.368348,46.903881,0.00,0.00,673.14,672.95,672.48,669.47,674.90,672.00,
46.903606,7.368181,7.368348,46.903881,7.368348,46.903881,0.00,0.00,673.25,673.10,672.62,669.63,674.90,672.00,
46.903606,7.368181,7.368348,46.903881,7.368348,46.903881,0.00,0.00,673.15,672.94,672.49,669.47,674.90,672.00,
46.903606,7.368181,7.368348,46.903881,7.368348,46.903881,0.00,0.00,673.12,672.91,672.46,669.43,674.90,672.00,
46.903606,7.368181,7.368348,46.903881,7.368348,46.903881,0.00,0.00,673.13,672.89,672.47,669.41,674.90,672.00,
46.903606,7.368181,7.368348,46.903881,7.368348,46.903881,0.00,0.00,673.18,672.94,672.52,669.47,674.90,672.00,
46.903606,7.368181,7.368348,46.903881,7.368348,46.903881,0.00,0.00,673.22,672.99,672.56,669.51,674.90,672.00,
46.903606,7.368181,7.368348,46.903881,7.368348,46.903881,0.00,0.00,673.18,672.94,672.52,669.47,674.90,672.00,
46.903606,7.368181,7.368348,46.903881,7.368348,46.903881,0.00,0.00,673.27,673.01,672.60,669.53,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.04,0.00,673.19,672.94,672.53,669.46,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.18,672.92,672.52,669.45,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.31,673.03,672.64,669.57,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.22,672.93,672.55,669.46,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.27,673.03,672.64,669.55,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.40,673.10,672.74,669.63,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.31,673.01,672.65,669.54,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.30,672.98,672.64,669.50,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.29,672.94,672.63,669.46,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.21,672.83,672.55,669.36,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.23,672.83,672.57,669.36,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.14,672.72,672.48,669.24,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.12,672.69,672.45,669.21,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.13,672.68,672.47,669.20,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.36,672.90,672.68,669.41,674.90,672.00,
46.903606,7.368178,7.368345,46.903881,7.368345,46.903881,0.01,0.00,673.27,672.77,672.62,669.29,674.90,672.00,
46.903606,7.368178,7.368345,46.903881,7.368345,46.903881,0.00,0.00,673.31,672.77,672.65,669.30,674.90,672.00,
46.903606,7.368176,7.368343,46.903881,7.368343,46.903881,0.07,0.00,673.33,672.79,672.67,669.31,674.90,672.00,
46.903606,7.368176,7.368343,46.903881,7.368343,46.903881,0.00,0.00,673.28,672.76,672.62,669.29,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.14,0.00,673.23,672.71,672.57,669.24,674.90,672.00,
