46.90976172855919, 7.358380954391803,583.326904296875,
46.909761474524664, 7.358376258776639,583.4345092773438,
46.909761474524664, 7.358376258776639,583.4345092773438,
46.909761474524664, 7.358376258776639,583.4345092773438,
46.909761474524664, 7.358376258776639,583.4345092773438,
46.909761474524664, 7.358376258776639,583.4345092773438,
46.909761474524664, 7.358376258776639,583.4345092773438,
46.909761474524664, 7.358376258776639,583.4345092773438,
46.909761474524664, 7.358376258776639,583.4345092773438,
46.909761474524664, 7.358376258776639,583.4345092773438,
46.909761474524664, 7.358376258776639,583.4345092773438,
46.90974941481548, 7.3582616541603185,582.4834861755371,
46.90974941481548, 7.3582616541603185,582.4834861755371,
46.90974941481548, 7.3582616541603185,582.4834861755371,
46.90974941481548, 7.3582616541603185,582.4834861755371,
46.9097016379674, 7.358300043276844,578.5669822692871,
46.9097016379674, 7.358300043276844,578.5669822692871,
46.9097016379674, 7.358300043276844,578.5669822692871,
46.9097016379674, 7.358300043276844,578.5669822692871,
46.9097016379674, 7.358300043276844,578.5669822692871,
46.909652017100626, 7.35840632580906,571.4572410583496,
46.909652017100626, 7.35840632580906,571.4572410583496,
46.909652017100626, 7.35840632580906,571.4572410583496,
46.909652017100626, 7.35840632580906,571.4572410583496,
46.909652017100626, 7.35840632580906,571.4572410583496,
46.909652017100626, 7.35840632580906,566.3057518005371,
46.909652017100626, 7.35840632580906,566.3057518005371,
46.909652017100626, 7.35840632580906,566.3057518005371,
46.909652017100626, 7.35840632580906,566.3057518005371,
46.909652017100626, 7.35840632580906,566.3057518005371,
46.909643760926, 7.358439853421746,564.3691062927246,
46.909643760926, 7.358439853421746,564.3691062927246,
46.909643760926, 7.358439853421746,564.3691062927246,
46.909643760926, 7.358439853421746,564.3691062927246,
46.90966547005522, 7.358376570052801,561.7774314880371,
46.90966547005522, 7.358376570052801,561.7774314880371,
46.90966547005522, 7.358376570052801,561.7774314880371,
46.90966547005522, 7.358376570052801,561.7774314880371,
46.90966547005522, 7.358376570052801,561.7774314880371,
46.90968215004253, 7.358341785154638,564.1870994567871,
46.90968215004253, 7.358341785154638,564.1870994567871,
46.90968215004253, 7.358341785154638,564.1870994567871,
46.90968215004253, 7.358341785154638,564.1870994567871,
46.909700883596116, 7.358339941135941,567.0086326599121,
46.909700883596116, 7.358339941135941,568.2431297302246,
46.909700883596116, 7.358339941135941,568.2431297302246,
46.909700883596116, 7.358339941135941,568.2431297302246,
46.909700883596116, 7.358339941135941,568.2431297302246,
46.909703314348036, 7.3583706189015485,568.2527732849121,
46.909703314348036, 7.3583706189015485,568.2527732849121,
46.909703314348036, 7.3583706189015485,568.2527732849121,
46.909703314348036, 7.3583706189015485,568.2527732849121,
46.909700087315315, 7.358378916985689,568.3892478942871,
46.909700087315315, 7.358378916985689,568.3892478942871,
46.909700087315315, 7.358378916985689,568.3892478942871,
46.909700087315315, 7.358378916985689,568.3892478942871,
46.909706667109305, 7.358387131250797,569.9921531677246,
46.909706667109305, 7.358387131250797,569.9921531677246,
46.909706667109305, 7.358387131250797,569.9921531677246,
46.909706667109305, 7.358387131250797,569.9921531677246,
46.90970922358977, 7.358393836773335,571.2419090270996,
46.90970922358977, 7.358393836773335,571.2419090270996,
46.90970922358977, 7.358393836773335,571.2419090270996,
46.90970922358977, 7.358393836773335,571.2419090270996,
46.909709684594446, 7.358395848430096,570.0877342224121,
46.909709684594446, 7.358395848430096,570.0877342224121,
46.909709684594446, 7.358395848430096,570.0877342224121,
46.909709684594446, 7.358395848430096,570.0877342224121,
46.909709684594446, 7.358395848430096,571.0855369567871,
46.909709684594446, 7.358395848430096,571.0855369567871,
46.909709684594446, 7.358395848430096,571.0855369567871,
46.909709684594446, 7.358395848430096,571.0855369567871,
46.909709684594446, 7.358395848430096,571.3921775817871,
46.909709684594446, 7.358395848430096,571.3921775817871,
46.909709684594446, 7.358395848430096,571.3921775817871,
46.909709684594446, 7.358395848430096,571.3921775817871,
46.909709684594446, 7.358395848430096,571.2047996520996,
46.909709684594446, 7.358395848430096,571.2047996520996,
46.909709684594446, 7.358395848430096,571.2047996520996,
46.909709684594446, 7.358395848430096,571.2047996520996,
46.909709684594446, 7.358395848430096,571.2118797302246,
46.909709684594446, 7.358395848430096,571.2118797302246,
46.909709684594446, 7.358395848430096,571.2118797302246,
46.909709684594446, 7.358395848430096,571.2118797302246,
46.909709684594446, 7.358395848430096,571.2118797302246,
46.909709684594446, 7.358395848430096,571.2118797302246,
46.909709684594446, 7.358395848430096,571.2118797302246,
46.90968650863218, 7.358424263081847,574.2920799255371,
46.90968650863218, 7.358424263081847,574.2920799255371,
46.90968650863218, 7.358424263081847,574.2920799255371,
46.90968650863218, 7.358424263081847,574.2920799255371,
46.90968650863218, 7.358424263081847,574.2920799255371,
46.909680767028505, 7.358414204798041,578.1563377380371,
46.909680767028505, 7.358414204798041,578.1563377380371,
46.909680767028505, 7.358414204798041,578.1563377380371,
46.909680767028505, 7.358414204798041,578.1563377380371,
46.909618447578424, 7.358470782644449,575.7478904724121,
46.909618447578424, 7.358470782644449,575.7478904724121,
46.909618447578424, 7.358470782644449,575.7478904724121,
46.909618447578424, 7.358470782644449,575.7478904724121,
46.909618447578424, 7.358470782644449,575.7478904724121,
46.909618447578424, 7.358470782644449,576.6819725036621,
46.909618447578424, 7.358470782644449,576.6819725036621,
46.909618447578424, 7.358470782644449,576.6819725036621,
46.909618447578424, 7.358470782644449,576.6819725036621,
46.909618447578424, 7.358470782644449,576.6819725036621,
46.90965821970897, 7.358434908098875,578.1388816833496,
46.90965821970897, 7.358434908098875,578.1388816833496,
46.90965821970897, 7.358434908098875,578.1388816833496,
46.90965821970897, 7.358434908098875,578.1388816833496,
46.90965821970897, 7.358434908098875,578.1388816833496,
46.90969082531231, 7.358402721590696,578.3536033630371,
46.90969082531231, 7.358402721590696,578.3536033630371,
46.90971228298443, 7.358375228948294,578.9392967224121,
46.90971228298443, 7.358375228948294,578.9392967224121,
46.90971228298443, 7.358375228948294,578.9392967224121,
46.90972267654436, 7.3583696968922,579.2491111755371,
46.90972267654436, 7.3583696968922,579.2491111755371,
46.90972267654436, 7.3583696968922,579.2491111755371,
46.90972267654436, 7.3583696968922,579.2491111755371,
46.909728418148035, 7.35835603439003,578.8809471130371,
46.909728418148035, 7.35835603439003,578.8809471130371,
46.909728418148035, 7.35835603439003,578.8809471130371,
46.909728418148035, 7.35835603439003,578.8809471130371,
46.90972716086256, 7.358359554789362,578.1769676208496,
46.90972716086256, 7.358359554789362,578.1769676208496,
46.90972716086256, 7.358359554789362,578.1769676208496,
46.90972716086256, 7.358359554789362,578.1769676208496,
46.90973051362383, 7.358360728255806,577.1646385192871,
46.90973051362383, 7.358360728255806,577.1646385192871,
46.90973051362383, 7.358360728255806,577.1646385192871,
46.90973051362383, 7.358360728255806,577.1646385192871,
46.909732064275914, 7.358363242826758,576.3091697692871,
46.909732064275914, 7.358363242826758,576.3091697692871,
46.909732064275914, 7.358363242826758,576.3091697692871,
46.909732064275914, 7.358363242826758,576.3091697692871,
46.90973524939912, 7.358364919207392,577.5032615661621,
46.90973524939912, 7.358364919207392,577.5032615661621,
46.90973524939912, 7.358364919207392,577.5032615661621,
46.909739859445864, 7.358366595588026,578.0550193786621,
46.909739859445864, 7.358366595588026,578.0550193786621,
46.909739859445864, 7.358366595588026,578.0550193786621,
46.909739859445864, 7.358366595588026,578.0550193786621,
46.909739859445864, 7.358366595588026,578.0550193786621,
46.909739859445864, 7.358366595588026,578.0550193786621,
46.909763412593776, 7.358365254483519,578.0304832458496,
46.909763412593776, 7.358365254483519,578.0304832458496,
46.909763412593776, 7.358365254483519,578.0304832458496,
46.909763412593776, 7.358365254483519,578.0304832458496,
46.909763412593776, 7.358365254483519,578.4102439880371,
46.909763412593776, 7.358365254483519,578.4102439880371,
46.909763412593776, 7.358365254483519,578.4102439880371,
46.909763412593776, 7.358365254483519,578.3387107849121,
46.909763412593776, 7.358365254483519,578.3387107849121,
46.909763412593776, 7.358365254483519,578.3387107849121,
46.909763412593776, 7.358365254483519,578.3387107849121,
46.909763412593776, 7.358365254483519,578.3387107849121,
46.909763412593776, 7.358365254483519,578.7583885192871,
46.909763412593776, 7.358365254483519,578.7583885192871,
46.909763412593776, 7.358365254483519,578.7583885192871,
46.909763412593776, 7.358365254483519,578.4800682067871,
46.90976341259376, 7.358365254483516,578.4800415039062,
46.90976341259376, 7.358365254483516,578.4800415039062,
46.90976341259376, 7.358365254483516,578.4800415039062,
46.90976341259376, 7.358365254483516,578.4800415039062,
46.90976341259376, 7.358365254483516,578.4800415039062,
46.90976341259376, 7.358365254483516,578.4800415039062,
46.90976341259376, 7.358365254483516,578.4800415039062,
46.90976341259376, 7.358365254483516,578.4800415039062,
46.90976341259376, 7.358365254483516,578.4800415039062,
46.909865504174405, 7.358413366607724,586.8134422302246,
46.909865504174405, 7.358413366607724,586.8134422302246,
46.909865504174405, 7.358413366607724,586.8134422302246,
46.909865504174405, 7.358413366607724,586.8134422302246,
46.909865504174405, 7.358413366607724,588.2200584411621,
46.909865504174405, 7.358413366607724,588.2200584411621,
46.909865504174405, 7.358413366607724,588.2200584411621,
46.909865504174405, 7.358413366607724,588.2200584411621,
46.909865504174405, 7.358413366607724,588.2933006286621,
46.909865504174405, 7.358413366607724,588.2933006286621,
46.909865504174405, 7.358413366607724,588.2933006286621,
46.909865504174405, 7.358413366607724,588.2884178161621,
46.90986550417439, 7.3584133666077225,588.2883911132812,
